program_name	motif	stat	pval	adj_pval
25	ALX1	1.72710380561015	0.30176612892948	0.63229857408003
26	ALX1	0.83278750689465	0.730388022673735	0.906346962821749
27	ALX1	0.56599862996856	0.286155112350802	0.616899515109308
28	ALX1	1.4120029455081	0.51461730166563	0.792911945465191
29	ALX1	0.564011902678103	0.282324312457933	0.612694164659617
3	ALX1	1.12380952380952	0.82635011205681	0.946447231439908
30	ALX1	1.4022882418501	0.521763306822101	0.797388915576017
31	ALX1	0.847359562381654	0.757087501437897	0.918133879934538
32	ALX1	1.44707065627357	0.490014639499741	0.777424311857185
33	ALX1	1.41691003131487	0.511063560896845	0.79015224580918
34	ALX1	0.595329949238579	0.343548098147514	0.669308602522687
35	ALX1	1.72710380561015	0.371618651338844	0.692438055843296
36	ALX1	0.277657117247561	0.0123449745986879	0.085064099779254
37	ALX1	1.41691003131487	0.511063560896845	0.79015224580918
38	ALX1	0.841471059413527	0.746369752327431	0.913288930580198
39	ALX1	1.72106190908605	0.373950355563571	0.694489001599866
4	ALX1	1.11607761607762	0.835947513531981	0.948735380393649
40	ALX1	1.11607761607762	0.835947513531981	0.948735380393649
41	ALX1	0.27960012496095	0.0131653483302602	0.089159127905163
42	ALX1	1.69146478084302	0.316148960890206	0.644561623257005
43	ALX1	0.28973004061972	0.0180492100956792	0.111864344535626
44	ALX1	1.14360748824417	0.802471871564422	0.937195844294485
45	ALX1	0.578213843697871	0.309890619370509	0.639979508812349
46	ALX1	0.556200145032632	0.267356640793168	0.595572077402055
47	ALX1	0.280581678857541	0.0135936672295961	0.091419662726191
48	ALX1	0.838556851311953	0.741029617269829	0.910457126327106
49	ALX1	1.45222045995242	0.486552620416667	0.775171299079268
5	ALX1	1.81628745212886	0.269933395874044	0.598280926523908
50	ALX1	1.42682537995536	0.503994914348933	0.786038223225518
51	ALX1	1.15171982489056	0.792970324871652	0.93271716558425
52	ALX1	0.280581678857541	0.0135936672295961	0.091419662726191
53	ALX1	0.859382777501245	0.778666097099448	0.926473527355231
54	ALX1	1.13959328028294	0.807233650239673	0.938562148814453
55	ALX1	0.281570025514662	0.0140344786805529	0.0934475743664387
56	ALX1	1.13560666137986	0.812002536789	0.940192145311679
57	ALX1	0.552373439429277	0.260085160082533	0.587578376115265
58	ALX1	0.291843162810905	0.0192009361964149	0.116985454972008
59	ALX1	0.281570025514662	0.0140344786805529	0.0934475743664387
6	ALX1	0.56599862996856	0.286155112350802	0.616899515109308
60	ALX1	1.18533223049352	0.755282427076038	0.917175882987362
7	ALX1	0.283567381128357	0.0149548275067336	0.0977103254501396
8	ALX1	0.856345663265306	0.773254176628533	0.923982501044854
9	ALX1	0.85033427163969	0.762464631202753	0.919794289601325
1	ALX3	1.21092751574927	0.697724740625171	0.893334626161737
10	ALX3	0.967856284546984	0.947384824892277	0.984185459273741
11	ALX3	0.776826997174416	0.622234605856644	0.856016586558235
12	ALX3	0.730360677535849	0.623196578399803	0.856368234594046
13	ALX3	0.978085351787774	0.96448006162879	0.990384988858647
14	ALX3	1.72838314176245	0.263692220511869	0.591549014038333
15	ALX3	0.237991814783624	0.00231890926969161	0.0246452366653253
16	ALX3	1.40586094617889	0.585639025388203	0.835864975602227
17	ALX3	0.740795219489772	0.549038852669189	0.813618260256076
18	ALX3	1.21514996077485	0.692974168714348	0.890611115232825
19	ALX3	1.49591558883594	0.48202469363835	0.771771503964911
2	ALX3	0.720211037751315	0.506265573539024	0.787109906024173
20	ALX3	1.56259285575867	0.37722813812503	0.697134075097304
21	ALX3	1.27279617261143	0.632364354646453	0.861245266914969
22	ALX3	0.488229056203606	0.146830576059576	0.432725676524702
23	ALX3	1.24110471026771	0.664727650959504	0.87756988649187
24	ALX3	0.961152882205514	0.947652919625858	0.984229416436263
25	ALX3	1.47491608178212	0.430184916024563	0.734720556757747
26	ALX3	0.712778826861796	0.490700829716847	0.77775888722527
27	ALX3	0.484790130886114	0.141440843099439	0.423336247704843
28	ALX3	1.70444444444444	0.334301272275821	0.661317974020514
29	ALX3	0.240498581877892	0.00263747611347639	0.0272606309744049
3	ALX3	0.717716781035558	0.501047941272996	0.784238878487558
30	ALX3	0.954540066382172	0.924634813373881	0.976818364609806
31	ALX3	0.481398476019722	0.287347929388794	0.618206574826628
32	ALX3	0.985023534445871	0.975888062537376	0.993174482005066
33	ALX3	0.478053123608844	0.131127288509189	0.405480394278567
34	ALX3	0.509913043478261	0.182589467132141	0.488653587752507
35	ALX3	1.22368221175756	0.730418992094328	0.906357704563055
36	ALX3	0.0	3.30036974423566e-45	1.00813062908207e-42
37	ALX3	0.964493144123106	0.941692060254852	0.982646683342914
38	ALX3	0.720211037751315	0.506265573539024	0.787109906024173
39	ALX3	0.971242539338036	0.953080609211375	0.986046012003127
4	ALX3	0.473119858989424	0.123789363806684	0.392377684891818
40	ALX3	0.712778826861796	0.490700829716847	0.77775888722527
41	ALX3	0.239657249966528	0.00252702198450456	0.0264147280006627
42	ALX3	1.69271771771772	0.339121101450551	0.665528028839568
43	ALX3	0.751526830253772	0.571091470963788	0.826483381450373
44	ALX3	0.730360677535849	0.52742553738565	0.800855892524629
45	ALX3	0.999194098320005	0.998953981559784	0.99962930316944
46	ALX3	0.717716781035558	0.501047941272996	0.784238878487558
47	ALX3	0.974652147610405	0.958779119513606	0.988002181731259
48	ALX3	0.47639751552795	0.128644040021026	0.401469030858488
49	ALX3	1.24110471026771	0.714165662284068	0.900147609551794
5	ALX3	2.63170779475127	0.0480339079790504	0.21994559149014
50	ALX3	1.21940142604115	0.688235553865299	0.888241442247555
51	ALX3	0.488229056203606	0.146830576059576	0.432725676524702
52	ALX3	0.240498581877892	0.00263747611347639	0.0272606309744049
53	ALX3	0.243057755252877	0.00299635275996894	0.0298532865121261
54	ALX3	1.47491608178212	0.494774093068489	0.780191135886724
55	ALX3	0.241345736155425	0.00275240572630926	0.0281335482140619
56	ALX3	0.971242539338036	0.961632123120065	0.988944432396237
57	ALX3	0.954540066382172	0.938341949788095	0.981573317000631
58	ALX3	0.757008029299901	0.582277776791668	0.833672528048978
59	ALX3	0.0	3.30087084362174e-45	1.00813062908207e-42
6	ALX3	0.978085351787774	0.96448006162879	0.990384988858647
60	ALX3	1.27279617261143	0.632364354646453	0.861245266914969
7	ALX3	0.488229056203606	0.146830576059576	0.432725676524702
8	ALX3	0.732942139737991	0.532786891139933	0.804139394274294
9	ALX3	0.240498581877892	0.00263747611347639	0.0272606309744049
1	ALX4	1.03728507952862	0.943044098330864	0.982904340079234
10	ALX4	1.30729403362981	0.657683964028804	0.873585645297735
11	ALX4	1.11882630410655	0.832521943922908	0.948052743542151
12	ALX4	1.05190311418685	0.936082147532567	0.980698463116901
13	ALX4	1.05190311418685	0.921847763145461	0.976211567547531
14	ALX4	2.41544227886057	0.142213410037586	0.424757993803436
15	ALX4	0.0	7.80837131710199e-41	1.57046718327307e-38
16	ALX4	1.51246651555739	0.522250227484542	0.797570001220903
17	ALX4	0.263011015911873	0.0073880860030066	0.0583746456802428
18	ALX4	1.57622309197652	0.370465692137067	0.691582775190966
19	ALX4	1.33521691578564	0.635923179796459	0.862901272797361
2	ALX4	0.774311397394607	0.617766816328942	0.85314373573387
20	ALX4	1.68164754953076	0.389713285410061	0.706293385684945
21	ALX4	1.36931152219334	0.547099948342816	0.812845643807066
22	ALX4	0.790793541738234	0.650383589418974	0.870615846696771
23	ALX4	1.33521691578564	0.575341841579428	0.829119296305259
24	ALX4	1.56530612244898	0.493609519959206	0.779508501100701
25	ALX4	1.58729064039409	0.364642003821951	0.687262819605429
26	ALX4	0.766320898363152	0.60173981939597	0.84471249640495
27	ALX4	0.521036121980403	0.202880774511173	0.515579145435677
28	ALX4	1.56530612244898	0.443878016944283	0.744255141099512
29	ALX4	0.258396150761828	0.00614821879101667	0.0512709191728797
3	ALX4	0.512016021361816	0.187107717054834	0.494425934606255
30	ALX4	1.02658082610913	0.9589661544242	0.988002181731259
31	ALX4	0.779729925947437	0.70687590777656	0.897201204195725
32	ALX4	1.3304820251994	0.579431897955416	0.831873720833715
33	ALX4	1.03728507952862	0.953423568636377	0.986077655009869
34	ALX4	0.825915492957747	0.717678822464193	0.90134354450263
35	ALX4	1.3164732799477	0.650396340859218	0.870615846696771
36	ALX4	0.0	7.80837131710199e-41	1.57046718327307e-38
37	ALX4	1.30275140319946	0.604253554208103	0.846109116892452
38	ALX4	0.513795413224459	0.190186011257646	0.49915072541743
39	ALX4	1.04454386306166	0.932440412625013	0.979860899807089
4	ALX4	1.02658082610913	0.966445377609753	0.990869641720208
40	ALX4	1.28930767260151	0.616840356357572	0.852362745790058
41	ALX4	0.517390885441757	0.196456663760722	0.507089641098084
42	ALX4	1.82230376309324	0.291861095123081	0.622544865675527
43	ALX4	0.536135963015931	0.230142529620627	0.551960962573544
44	ALX4	0.785223451435255	0.639430185647342	0.864756107222878
45	ALX4	1.07460497366491	0.910131892395804	0.972599187350452
46	ALX4	1.03369272237197	0.948349485081361	0.984486086636635
47	ALX4	0.782467217095678	0.63398354757878	0.862156855131004
48	ALX4	0.512016021361816	0.187107717054834	0.494425934606255
49	ALX4	1.33521691578564	0.635923179796459	0.862901272797361
5	ALX4	2.24707357859532	0.114635340534459	0.375160129915383
50	ALX4	1.31186788488787	0.595926795423175	0.84171610085697
51	ALX4	0.790793541738234	0.650383589418974	0.870615846696771
52	ALX4	0.519207218820496	0.199649435931108	0.511475420255433
53	ALX4	0.0	7.8098072629532e-41	1.57046718327307e-38
54	ALX4	1.86069955452896	0.279793468688814	0.609558095904512
55	ALX4	0.0	7.8093287047189e-41	1.57046718327307e-38
56	ALX4	1.31186788488787	0.654035960456552	0.872047947275403
57	ALX4	0.766320898363152	0.684888735916633	0.886577692488996
58	ALX4	0.540046226509898	0.237356336741491	0.560873437954587
59	ALX4	0.0	7.8093287047189e-41	1.57046718327307e-38
6	ALX4	1.05190311418685	0.921847763145461	0.976211567547531
60	ALX4	0.813872482205058	0.694961399930033	0.891922024175606
7	ALX4	0.26114577424844	0.00686699076764723	0.0554216501056687
8	ALX4	0.78799882629108	0.644896949008305	0.867925056945112
9	ALX4	0.258396150761828	0.00614821879101667	0.0512709191728797
1	ANDR	0.726486935906574	0.0197132200480291	0.119265862131508
10	ANDR	0.729020160322376	0.021273781323975	0.125894667450447
11	ANDR	1.02620930114186	0.869228120640786	0.958408995476814
12	ANDR	0.607203460009263	6.28221675666215e-05	0.00137713785566981
13	ANDR	0.801709304744077	0.108836807435863	0.364294907580136
14	ANDR	1.10853293711733	0.554882076572453	0.816463683391621
15	ANDR	0.662552822677394	0.000567140638665072	0.00840775647539241
16	ANDR	1.10457606501047	0.565302621953194	0.823061489793138
17	ANDR	1.0949923942805	0.543008935014012	0.81049470921796
18	ANDR	0.92237903623878	0.566479549680048	0.823948277791693
19	ANDR	0.613686972242432	0.000400218191015964	0.00632562759496827
2	ANDR	1.06456627670698	0.660803155881428	0.875504764446919
20	ANDR	1.26135741479429	0.102771142641816	0.352386583307136
21	ANDR	1.08492822223465	0.558856929761073	0.81937442652571
22	ANDR	0.955200157537908	0.778664484977135	0.926473527355231
23	ANDR	0.859627562995439	0.291066432479473	0.621817198227852
24	ANDR	1.01249948434471	0.945246766052209	0.983401384003707
25	ANDR	0.863800550056098	0.294578073580917	0.625431807905961
26	ANDR	0.655715615184769	0.00125035322437094	0.0153767326593847
27	ANDR	0.997562376109089	0.987448573808216	0.996579403369703
28	ANDR	0.915990610715315	0.532433955255212	0.803995065519208
29	ANDR	1.10853293711733	0.521016066580385	0.797095123516826
3	ANDR	0.628456716784793	0.000442268326949573	0.00686733159047846
30	ANDR	0.718989960946295	0.0333424166916387	0.172597039125062
31	ANDR	0.731570795215263	0.0181623918422555	0.112334896303107
32	ANDR	1.02113727257365	0.880396130197899	0.962356464455235
33	ANDR	0.903065770967139	0.476837517697836	0.768525221093165
34	ANDR	0.723742824339839	0.0137724788227618	0.092210003260357
35	ANDR	0.863800550056098	0.308870105843974	0.638912086490566
36	ANDR	0.678522587900612	0.00442404795298408	0.0400322628314131
37	ANDR	1.04837422946869	0.728819229675203	0.905948163603097
38	ANDR	0.951418100057982	0.713642927336521	0.900058239153274
39	ANDR	0.958075997847154	0.774078180166927	0.92430641655537
4	ANDR	0.925639631846379	0.574551873375626	0.82865382983986
40	ANDR	0.750681696355741	0.043903824079338	0.207779719690401
41	ANDR	0.63505391158323	0.000339090233227929	0.00553858917417639
42	ANDR	0.639919717479958	0.000673834368579753	0.00957703010906563
43	ANDR	0.908744280630402	0.503430483258466	0.785802496115666
44	ANDR	0.850545724741182	0.249259292193133	0.574938597850145
45	ANDR	0.868901949057206	0.313804830199671	0.643157439181029
46	ANDR	0.819815005138746	0.181053405358515	0.486566546157995
47	ANDR	1.12492394242566	0.369946469882269	0.691215448278797
48	ANDR	0.803818017425612	0.103155788363976	0.353169405304032
49	ANDR	0.597366100947763	0.000142545863443008	0.0027354988244807
5	ANDR	1.73992383370359	0.00195142368238539	0.0215927077032129
50	ANDR	0.860778731955795	0.368132256888345	0.690151712059292
51	ANDR	0.922288606171364	0.533808460373515	0.804830195182906
52	ANDR	0.556824465773986	5.83198433586788e-06	0.000181668101014535
53	ANDR	1.07069012903362	0.667559917500156	0.879165719411826
54	ANDR	0.782692193293807	0.0468602383571668	0.216499417887638
55	ANDR	0.866843280392389	0.365517080782777	0.687980344812399
56	ANDR	0.812256059221999	0.102621131620293	0.352096491799671
57	ANDR	0.734831275240758	0.0284946456502101	0.154698276705631
58	ANDR	0.763604575375387	0.036717598519476	0.184041072539624
59	ANDR	0.834257548978119	0.250462771244026	0.576149109415176
6	ANDR	1.06314853898457	0.74325528137568	0.9115924251783
60	ANDR	0.881578051392526	0.353179044361715	0.677436783558258
7	ANDR	0.889414971338654	0.462268861418428	0.757895022961303
8	ANDR	1.06690624097082	0.627718550820677	0.85897882813421
9	ANDR	0.766498498379439	0.0512821532130838	0.230441563174457
1	AP2A	0.828968672504814	0.0555202290354785	0.24209870096182
10	AP2A	0.739221251572113	0.00567687260699493	0.0482415408569318
11	AP2A	0.914088323046772	0.395743471527135	0.710944617999805
12	AP2A	0.906367746364716	0.359053327356547	0.682359228839849
13	AP2A	1.06660280834618	0.547223020805921	0.812909563528983
14	AP2A	1.13831187854349	0.216506871655163	0.533566122005253
15	AP2A	1.3610679430951	0.0026767802831059	0.0275686650861465
16	AP2A	1.10227715766826	0.404405656502182	0.716896123204968
17	AP2A	1.26457733117841	0.027317707938493	0.150215959992092
18	AP2A	1.14913781493039	0.177877769955138	0.481723198724124
19	AP2A	1.01119717769768	0.914506737474571	0.973731442594588
2	AP2A	0.930870375154671	0.460757609842283	0.756812539902691
20	AP2A	0.818279343863032	0.0719694234609893	0.284460249195815
21	AP2A	1.10551801983103	0.351263172846722	0.675869347249581
22	AP2A	0.799434663220804	0.0258454402509288	0.144367681929693
23	AP2A	0.982618527461577	0.862664892727988	0.956703299526081
24	AP2A	0.835314172072541	0.0846703414241596	0.314149549566073
25	AP2A	0.76304473115089	0.0075579584943089	0.0593703875534379
26	AP2A	0.921264267255303	0.405702868922513	0.71762979165792
27	AP2A	0.859411644261062	0.140021471643524	0.421121884951869
28	AP2A	1.05742809603043	0.567263274593089	0.824235105260232
29	AP2A	0.940675230114027	0.555558186698875	0.816926351857382
3	AP2A	0.92764655663062	0.459448829820556	0.756149939703542
30	AP2A	0.985633610176572	0.888276577226168	0.96512399476221
31	AP2A	1.01224912261461	0.902196944678965	0.970119649853334
32	AP2A	0.818297126329991	0.0420475159778307	0.201816152548681
33	AP2A	0.626275637417233	7.23819093323556e-06	0.000218761395616093
34	AP2A	1.25140380126709	0.037288511933574	0.185642769302828
35	AP2A	0.931298325940764	0.494270509950134	0.779821282840227
36	AP2A	0.921591208417713	0.431344092228887	0.735504870554
37	AP2A	0.968017869898972	0.757514072817412	0.918354851402709
38	AP2A	0.940152623135773	0.573801690414498	0.828057453746494
39	AP2A	1.04975615778752	0.630715854409609	0.860710719961795
4	AP2A	0.93045072716748	0.50648964910639	0.787175143354054
40	AP2A	0.729050700824894	0.00202841045549647	0.022214621920266
41	AP2A	1.13432974234532	0.208879803016641	0.523197730686068
42	AP2A	0.875377679055735	0.204609591324462	0.5177590337838
43	AP2A	1.26332738432383	0.0175231033701346	0.109455398876652
44	AP2A	0.925172005507851	0.441342950912459	0.742496508663761
45	AP2A	0.973977843472812	0.80810121552253	0.938995576318656
46	AP2A	0.992461834326551	0.941571887306523	0.982646683342914
47	AP2A	0.950055247986168	0.625932684870483	0.858036601246315
48	AP2A	0.983193277310924	0.866879935722681	0.957649702621381
49	AP2A	0.670122741480522	6.37391230533299e-05	0.00139422895984182
5	AP2A	1.03860420263369	0.723419486569704	0.903672169913331
50	AP2A	0.872040847374476	0.216578470216662	0.533661963008845
51	AP2A	0.922264444147677	0.421514440920172	0.728251311733971
52	AP2A	1.14775764400372	0.145569681465063	0.430446273648603
53	AP2A	0.705309413424713	0.000539665283529043	0.00807708320447668
54	AP2A	0.753726693899906	0.00445180241851172	0.0402296360934252
55	AP2A	0.906367746364716	0.355054234092781	0.679135124235971
56	AP2A	0.695441765357417	0.000627766545641507	0.00906823509386843
57	AP2A	0.847882240662413	0.107123276958504	0.361090529652366
58	AP2A	0.696894279740429	0.000829353869008036	0.0111921442389058
59	AP2A	0.82190276455514	0.0574209399580123	0.24715723123533
6	AP2A	1.24676500616739	0.0303961950910896	0.1619482482424
60	AP2A	0.648626005956755	4.88202524704459e-05	0.00111346359087564
7	AP2A	0.998115722974807	0.98597431767503	0.995906465459432
8	AP2A	1.0419299412482	0.677355253401966	0.883186187765567
9	AP2A	1.15720655752777	0.172131727220195	0.473542541874498
1	AP2B	1.12711712070378	0.134312157855457	0.411258846079349
10	AP2B	0.965695891054692	0.65441783396648	0.872242171404332
11	AP2B	0.650635303730457	2.1265620999496e-07	9.40968981480966e-06
12	AP2B	1.04930460043577	0.531387357335606	0.803519876967291
13	AP2B	1.1362982627214	0.114185841325551	0.374685263320454
14	AP2B	1.08893239235936	0.256726557717163	0.583840006155517
15	AP2B	1.49976338743375	1.29274156900871e-07	5.98758979853294e-06
16	AP2B	0.938453976104912	0.475988348730365	0.767952644833034
17	AP2B	1.01351280298649	0.872473775950389	0.959598309842543
18	AP2B	1.1012122114056	0.208038920958029	0.522061704915811
19	AP2B	1.16875934907756	0.0376900906653693	0.187183211007128
2	AP2B	1.11389925609411	0.154270105836278	0.445408465354299
20	AP2B	0.7885336166553	0.00452086064056921	0.0406997693306563
21	AP2B	1.02878187376916	0.71485244777431	0.900387500127556
22	AP2B	0.738897281936497	4.47989630630444e-06	0.000145114344467374
23	AP2B	1.00990638320955	0.892072155594883	0.966720805801135
24	AP2B	0.972108443847574	0.704236914625836	0.896251977330415
25	AP2B	1.16572211359839	0.0458991315187289	0.213613969098392
26	AP2B	0.981692425602211	0.799061055520887	0.935582331561263
27	AP2B	1.14970556022661	0.0740764089213075	0.289528851203947
28	AP2B	1.09358518182048	0.250440410656043	0.576149109415176
29	AP2B	1.2025212784348	0.0200708609756856	0.120799877438487
3	AP2B	0.929552716994741	0.283072851831238	0.613701279700456
30	AP2B	1.04361399820626	0.565048885745174	0.822839526025989
31	AP2B	1.20498698341868	0.0154018402891417	0.0999397368282644
32	AP2B	1.1342361223836	0.109443763229605	0.365578585469296
33	AP2B	0.726754836370722	2.34806000685346e-05	0.000596486538326376
34	AP2B	1.00895648599448	0.906526000762921	0.971599767689354
35	AP2B	1.10227218742704	0.18642344969743	0.493420246739403
36	AP2B	1.15357154783367	0.0433577622814676	0.206204461289453
37	AP2B	1.14364821456191	0.0958599740417527	0.337982882279999
38	AP2B	0.975486779255884	0.753119204349077	0.916637068866258
39	AP2B	1.28183362663728	0.000681320491170306	0.00964966469711918
4	AP2B	0.994717051129079	0.942450839751412	0.982821608962161
40	AP2B	0.903673091778321	0.185511909619986	0.492258542511355
41	AP2B	1.41934022816046	1.58791476062268e-05	0.000428578721438494
42	AP2B	1.04035151672235	0.603784289319314	0.846035317953381
43	AP2B	1.32134146802828	0.000348692012799775	0.00565875731519251
44	AP2B	1.14300112160141	0.0650915609299614	0.267830146371053
45	AP2B	1.15397560842612	0.0601446655719753	0.255258208706889
46	AP2B	1.00160820309548	0.983618854420594	0.995207251812616
47	AP2B	1.06227163819984	0.439979937784277	0.741863313132469
48	AP2B	1.42789446071048	8.2745249407008e-06	0.000245875057126018
49	AP2B	0.774936861581679	0.000161032436424752	0.00303354391107955
5	AP2B	0.845136545929085	0.0492134858840018	0.22358257427672
50	AP2B	1.24839640209837	0.00456058053171738	0.0409771495408615
51	AP2B	0.98282482119934	0.816424281492851	0.942177720657302
52	AP2B	1.34346748165561	0.00029077070156079	0.00489217558763598
53	AP2B	0.919135672610027	0.29420769702132	0.625037481851779
54	AP2B	1.07893166764076	0.341033555691567	0.667207002749573
55	AP2B	0.842927987774906	0.0309065634267024	0.16402202853314
56	AP2B	0.909578155605859	0.191656843558766	0.500971749379477
57	AP2B	0.939404653067444	0.379445242444676	0.698492434865651
58	AP2B	0.668151095237019	3.26196675746683e-08	1.66877946710709e-06
59	AP2B	0.826350041486407	0.0107587936286974	0.0771170279155969
6	AP2B	1.08273219557015	0.329171880210066	0.656187716582379
60	AP2B	0.839326851743391	0.0209980460051064	0.124775983382976
7	AP2B	0.935882203052574	0.401716315892378	0.714806678917618
8	AP2B	1.25825844106015	0.00309478766619905	0.0305441847083077
9	AP2B	1.45132581212504	1.05956046238259e-06	4.06414976222672e-05
1	AP2C	0.934746024612785	0.448548493475113	0.747735994382081
10	AP2C	0.794172746992704	0.00788780143862967	0.0614189512231298
11	AP2C	0.764793839658538	0.0027943630357841	0.0284268218269634
12	AP2C	0.875149327994135	0.110307509333436	0.367480606013629
13	AP2C	1.05461178814633	0.523652263169803	0.798421790847093
14	AP2C	1.09579535239814	0.31910380885535	0.647452383401814
15	AP2C	1.509880159206	6.72156641678666e-07	2.68730342371923e-05
16	AP2C	1.07238928470139	0.479105142613746	0.769614857158634
17	AP2C	1.20695763035107	0.035358120207543	0.179526242364997
18	AP2C	1.17191889605957	0.0759094083541998	0.293605043548619
19	AP2C	1.065872574489	0.466964179731894	0.761509709765915
2	AP2C	0.984533072911654	0.847563739242465	0.951845411965684
20	AP2C	0.718058871011758	0.000135587368727937	0.00262139881852871
21	AP2C	1.0231976828909	0.808283590135143	0.938995576318656
22	AP2C	0.813875573919924	0.0206504021404284	0.123392076337776
23	AP2C	1.08862578024373	0.305486116818374	0.635699081207088
24	AP2C	0.805116030039593	0.00498166613626246	0.0437692290892437
25	AP2C	1.00049885011977	0.995088312534266	0.998399675311321
26	AP2C	0.832266997580824	0.0260353531338035	0.145228789384111
27	AP2C	1.09965528251846	0.25987023815244	0.587256137621814
28	AP2C	1.13604665995776	0.108512142137794	0.363804105918553
29	AP2C	1.11826474962816	0.213306423345025	0.529305207360392
3	AP2C	0.876484862165289	0.116195999791056	0.378110261515691
30	AP2C	0.908694975734703	0.263598845123486	0.591434087187118
31	AP2C	1.24344527844887	0.0103299122512818	0.0748218679827149
32	AP2C	0.909521928091663	0.229090484689376	0.550500206346572
33	AP2C	0.599621511532563	3.27763429498623e-09	1.93795494996129e-07
34	AP2C	1.15071555996036	0.11317828878536	0.372824757964587
35	AP2C	1.08456733381402	0.330568655490771	0.657671342877663
36	AP2C	1.02331767647755	0.771202491983224	0.923589762453836
37	AP2C	1.17899519365009	0.0636313012047547	0.263799087052167
38	AP2C	0.973461623255322	0.759212222067365	0.918690372575829
39	AP2C	1.12555480235693	0.142488310890033	0.425297611018674
4	AP2C	1.03471538099113	0.68919333803191	0.888618378328345
40	AP2C	0.728880476220902	0.00010966093678686	0.00221503095588377
41	AP2C	1.232196417157	0.0105330901540656	0.0758875704253539
42	AP2C	0.897763747840321	0.18835921470091	0.496698993842572
43	AP2C	1.32932925847341	0.000658183996262658	0.00940395143446682
44	AP2C	1.0433620650371	0.588649469940985	0.837920367515991
45	AP2C	1.0831200685434	0.360512732854674	0.683693319415326
46	AP2C	1.02529953460739	0.77299282048989	0.923982501044854
47	AP2C	0.955764287126755	0.608632181558456	0.848059797437722
48	AP2C	1.20270615447927	0.0226396110013185	0.13122445760182
49	AP2C	0.693030525511092	1.4052487071823e-05	0.000385683800579357
5	AP2C	0.958147556334459	0.646246148074519	0.868520319536761
50	AP2C	0.996998822787729	0.971418047344913	0.992031984260172
51	AP2C	0.971582097903447	0.745122260243497	0.912752298283801
52	AP2C	1.32129427872391	0.00177679056612433	0.0200258692552636
53	AP2C	0.712951870142779	8.50037542362085e-05	0.00178325667123056
54	AP2C	0.860937920142683	0.0632702163557098	0.262865519931363
55	AP2C	0.886332504528133	0.1634487199771	0.459975544233739
56	AP2C	0.741634374009895	0.000703539423432854	0.00988850220755797
57	AP2C	0.821365951546021	0.0266761247167104	0.147546866284419
58	AP2C	0.722240741269856	0.000297476081583664	0.00497877150141262
59	AP2C	0.880740364169086	0.138302221770591	0.418305007321029
6	AP2C	1.25220587375572	0.00934131267698175	0.0697123132351642
60	AP2C	0.739519886862836	0.000788273525134613	0.0108137197289442
7	AP2C	1.01114527472209	0.903593996790067	0.9706007796542
8	AP2C	1.22254088862402	0.0148682072586169	0.097300882688097
9	AP2C	1.16888612065543	0.0673707979856037	0.273223024578197
1	AP2D	1.10061088749663	0.186330086560588	0.493269559182162
10	AP2D	1.02620339733477	0.731834482341198	0.906839836267943
11	AP2D	0.557426137366576	1.172920925099e-15	1.0312564497299e-13
12	AP2D	0.97570036682601	0.7364094076291	0.909094665695069
13	AP2D	1.16895861125305	0.035847751312877	0.181204201153813
14	AP2D	1.11921821010643	0.117997385855386	0.381521437033017
15	AP2D	1.5977635536986	6.03688758570695e-10	3.92349397970266e-08
16	AP2D	0.831635809273385	0.028604913059328	0.155110341539168
17	AP2D	0.99852112298466	0.985422923932862	0.995810475863184
18	AP2D	1.04878522580509	0.524438480353394	0.799020707098565
19	AP2D	1.21709648043787	0.00742481002445856	0.0586078086267988
2	AP2D	1.17184258574005	0.0341129603890596	0.175193436883549
20	AP2D	0.708322978527064	2.24690497736261e-05	0.000576189585349139
21	AP2D	0.946038307073223	0.485462141312105	0.77449715958123
22	AP2D	0.745557418995946	1.09615213642484e-05	0.000312900209287258
23	AP2D	1.00204960373536	0.97741597326549	0.993411295753256
24	AP2D	1.13486632577232	0.0932427347125621	0.333166268701208
25	AP2D	1.2176051490034	0.00574296089294082	0.0487317884836549
26	AP2D	1.03778346712609	0.647339591901507	0.869139096418299
27	AP2D	1.34047309962949	0.000168759778788259	0.00315028594410803
28	AP2D	1.13486632577232	0.0856040885511692	0.316428981431294
29	AP2D	1.29867890312884	0.000664944220404321	0.00948046207398846
3	AP2D	0.898652606912712	0.112808301056575	0.372211263625437
30	AP2D	1.04635511589876	0.495451442501452	0.780398702485573
31	AP2D	1.42458777963332	7.11595063775128e-07	2.82551236466722e-05
32	AP2D	1.23234056967782	0.00269299935929582	0.0276935782214168
33	AP2D	0.70947813397779	5.0381512021957e-07	2.07345189294012e-05
34	AP2D	1.07418509823304	0.378135120915903	0.697561333655743
35	AP2D	1.21936516318832	0.00548069064324301	0.0470862908296781
36	AP2D	1.27117322672836	0.000264598141022197	0.00456583538161497
37	AP2D	1.31485025921923	0.000749950356674034	0.0104182570068739
38	AP2D	0.984596058197001	0.842718201042133	0.950523762450935
39	AP2D	1.2835848309167	0.00115224169441363	0.0144145542430186
4	AP2D	1.07036983780774	0.276021182948565	0.605017550570474
40	AP2D	0.895880193041859	0.0932854676478879	0.333166268701208
41	AP2D	1.50598279945158	1.39884451891107e-08	7.56963382893332e-07
42	AP2D	1.02578760958455	0.726945834460876	0.905894948261893
43	AP2D	1.43411910781178	4.43357035007445e-06	0.000143843153051138
