target_name	program_name	ref_mean	test_mean	log2FC	stat	pval	adj_pval
CYCS	15	0.047268313984478165	0.04651309865344586	-0.02323635218083817	1355925.0	0.46086951225781725	0.8648472952907345
CYCS	16	0.003925165013751478	0.00353678804062898	-0.15031354505756722	1339096.0	0.13984163930733662	0.5989383645736789
CYCS	17	0.04106285608231378	0.038137916708191076	-0.10660793774185198	1355838.0	0.4540675022606212	0.8609466532788873
CYCS	19	0.006748859598778513	0.007479360641426751	0.14827120875405292	1433181.5	0.09526888833891395	0.5098145368489778
CYCS	18	0.003854394222358254	0.003876588943232484	0.008283629914439249	1411899.5	0.262744148982093	0.7391596401993233
CYCS	20	0.004948969922562074	0.004538717936592356	-0.12484344097264781	1350116.0	0.29188067126100037	0.764103426375796
CYCS	21	0.004468385883603661	0.004482177409092356	0.004445972957208064	1407206.5	0.38077840606272706	0.8200816550712551
CYCS	22	0.005883211701908139	0.004975308276406051	-0.24181803158732837	1310582.5	0.019427825051574258	0.2402692986267683
CYCS	23	0.028311319976763075	0.03378764263941083	0.2551166828136367	1418943.5	0.2600807637638154	0.7361151926810255
CYCS	24	0.007335161011055001	0.00823018425146258	0.16609609478798162	1443166.0	0.04875222012517849	0.3783723613416628
CYCS	25	0.0049469866933387905	0.005659036360073248	0.19400638809517093	1434820.0	0.07801640733790863	0.4712688737666344
CYCS	26	0.0060007298130084355	0.006122566808767516	0.028998638418626082	1415387.5	0.27020392749324296	0.7464842743478344
CYCS	27	0.005655787580527865	0.0064965130316162415	0.19993763051246577	1445282.5	0.03807517450266113	0.3366884867000895
CYCS	28	0.004943827966728263	0.004431018242977707	-0.1579902752466231	1355982.0	0.42642221843960126	0.8511814266701534
CYCS	29	0.00316768093187201	0.0033877887711305735	0.09691689963741916	1385398.0	0.8756983356155393	0.9815395231210478
DBR1	0	0.2429737660861528	0.24524492993161093	0.013422756972226425	1480414.0	0.33782553777388125	0.79621583811685
DBR1	3	0.08876527099375171	0.08610502418028876	-0.04389791859810904	1417575.0	0.40013365191182515	0.8314476050779218
DBR1	5	0.006235806686500455	0.005976121521740122	-0.06136671939525397	1420303.0	0.3741177604264283	0.8186369504441622
DBR1	2	0.1154016255137426	0.14313212134300915	0.3106839288052257	1698028.5	6.396081520817677e-13	2.1992680306196168e-10
DBR1	4	0.10720291690494156	0.1111244162656535	0.05183167972792595	1501798.0	0.11602001186979995	0.5556510289168877
DBR1	1	0.006270844851347886	0.006323390911322187	0.01203858359525428	1422282.0	0.4277326199080447	0.8511814266701534
DBR1	7	0.10905472841028194	0.07010659749817628	-0.637430200951641	974650.0	1.0834984467096013e-41	4.843238056791917e-38
DBR1	6	0.06539355796003489	0.07217123067735562	0.14227533590487768	1564384.5	0.0007589719517295164	0.027922671804369862
DBR1	8	0.06843975318067166	0.09067931060291794	0.40593886597085527	1766390.0	5.543705636613528e-20	5.268274086498918e-17
DBR1	9	0.0051151046836718055	0.002982941042462006	-0.7780283026597272	1244358.5	2.2474038994034926e-11	5.740511674476349e-09
DBR1	11	0.009783811961936608	0.005796747736884498	-0.7551529728220405	1214610.0	5.333453512683456e-13	1.907242976135604e-10
DBR1	10	0.00456559628345508	0.005342943541402735	0.22683147863380834	1525165.0	0.011219062620066248	0.17369393089689122
DBR1	12	0.005544345025833333	0.006387904376261398	0.20432567698205356	1539216.0	0.0026876613844477888	0.06805090625301291
DBR1	13	0.005465134128310596	0.006339360165463525	0.21408033209629784	1514340.5	0.031532778064436245	0.30739685736829125
DBR1	14	0.006382385329772783	0.005007057925835867	-0.3501325666142182	1344377.5	0.0007826378409165257	0.028066492183483092
DBR1	15	0.047268313984478165	0.04544191882340426	-0.05684965091745026	1398837.0	0.16771367439393503	0.6371448719684912
DBR1	16	0.003925165013751478	0.004294802936911854	0.12983863003504598	1455682.5	0.7647792549264398	0.9603130916255399
DBR1	17	0.04106285608231378	0.04060107769638754	-0.01631595386726549	1392214.0	0.11193775233122175	0.5471896909452768
DBR1	18	0.003854394222358254	0.002797673805341945	-0.4622763747850103	1348077.5	0.00041183860879118834	0.0184402046109884
DBR1	20	0.004948969922562074	0.004468770526462006	-0.14725031068752656	1410977.5	0.23131613722321154	0.712694099624292
DBR1	19	0.006748859598778513	0.005757096571036474	-0.2293023280551911	1367447.0	0.012886885039107135	0.18917693308640032
DBR1	21	0.004468385883603661	0.0037098270249088148	-0.2684018592982874	1373466.0	0.01607029262735657	0.2157183424753269
DBR1	23	0.028311319976763075	0.026547626433738602	-0.09279613597423535	1398054.5	0.1577267690718912	0.6244806534555833
DBR1	22	0.005883211701908139	0.004342045420091185	-0.43822913384117707	1308210.5	6.5822501646822365e-06	0.0005658203506947999
DBR1	24	0.007335161011055001	0.009645653734948328	0.39505038611666804	1592069.0	7.820467874533734e-06	0.0006212830167859481
DBR1	25	0.0049469866933387905	0.0031784302194984805	-0.6382356035787393	1226297.5	9.3327383928273e-13	3.0901733789583727e-10
DBR1	26	0.0060007298130084355	0.007745206810106385	0.3681657889397848	1532659.5	0.0075681464856181884	0.13504836243797727
DBR1	28	0.004943827966728263	0.0038679859299240124	-0.3540459948953339	1290879.0	1.1130148991501242e-06	0.0001326713759786948
DBR1	27	0.005655787580527865	0.0040496568171306995	-0.4819282827035801	1274234.5	4.00482173827688e-08	6.755303083055718e-06
DBR1	29	0.00316768093187201	0.0029529814746808514	-0.10125471984344747	1370618.5	0.008082582666057176	0.14030735734864302
DDX42	0	0.2429737660861528	0.24683607262946428	0.022752691141457792	1025395.5	0.15371831085541424	0.6195116011477166
DDX42	2	0.1154016255137426	0.1162361175544643	0.0103948753883289	992503.5	0.7943583998183703	0.9643527155917692
DDX42	4	0.10720291690494156	0.10332391705669643	-0.05316991806812942	966002.0	0.49699403615082227	0.8785826604293344
DDX42	6	0.06539355796003489	0.0651657370046875	-0.005034899984318056	1001045.0	0.5726876131449539	0.9081607807778986
DDX42	7	0.10905472841028194	0.11043295872714287	0.018118484944973572	993499.5	0.7673018415812517	0.9603130916255399
DDX42	3	0.08876527099375171	0.0938372631222768	0.08016559689754091	1031304.5	0.10166456945897498	0.5239768908530592
DDX42	5	0.006235806686500455	0.0042877304957276785	-0.5403619759801965	908773.0	0.001557628601577216	0.047364624823470446
DDX42	1	0.006270844851347886	0.006061959964263393	-0.04887550193229824	968905.5	0.5182099281013672	0.8885661786465092
DDX42	9	0.0051151046836718055	0.0054543962268973215	0.09265574071192972	1001908.0	0.4994017261411925	0.8793211206738236
DDX42	11	0.009783811961936608	0.010045125705915179	0.03802703659521399	995546.5	0.6921289163422335	0.9481508599600931
DDX42	13	0.005465134128310596	0.00505807647030357	-0.11166805525569391	945962.0	0.11949639262877924	0.5621727709816005
DDX42	8	0.06843975318067166	0.0679385193734375	-0.010604779933093526	985283.0	0.9963063777358128	0.9990673563911749
DDX42	12	0.005544345025833333	0.005820185973660715	0.07004821311221553	980706.0	0.8569217779949794	0.9785879098321025
DDX42	14	0.006382385329772783	0.006236810765477678	-0.03328722646193649	990722.5	0.8225243508744864	0.9747998834328174
DDX42	10	0.00456559628345508	0.0037993056212035714	-0.26506752474529804	947509.0	0.1281885159129792	0.5791909195041154
DDX42	16	0.003925165013751478	0.004154893365803572	0.08205814498854565	1000567.0	0.5142080817889862	0.8872584659341096
DDX42	15	0.047268313984478165	0.04398115682524554	-0.10398785452815669	949772.0	0.20914550477581417	0.684918505125201
DDX42	18	0.003854394222358254	0.0034411021148973214	-0.16363343136041364	957001.0	0.21616407762277845	0.694297273280028
DDX42	17	0.04106285608231378	0.04319227437856026	0.07293931061551567	1022401.0	0.18099200799011683	0.6561510751953141
DDX42	19	0.006748859598778513	0.006137651324933035	-0.13695705087482915	948819.5	0.16004497647407312	0.6280957373477671
DDX42	21	0.004468385883603661	0.0037672830490044643	-0.24622934831729656	960793.0	0.32490678886098745	0.7880034249001979
DDX42	22	0.005883211701908139	0.006000583618415178	0.028498873236000873	1005002.5	0.4291629581095302	0.8513918331012021
DDX42	20	0.004948969922562074	0.0053892559745982145	0.1229578381067063	987007.5	0.9392234664830197	0.9939921747250927
DDX42	23	0.028311319976763075	0.027102393130379463	-0.06295876791078911	963425.5	0.4371127701375248	0.8542257338338225
DDX42	24	0.007335161011055001	0.0065556920505491076	-0.16208054789229762	958132.5	0.30048535341060567	0.7710502466965599
DDX42	25	0.0049469866933387905	0.004529957673303571	-0.12705244868271998	971804.5	0.597215166080191	0.9187240237908499
DDX42	26	0.0060007298130084355	0.005784822201741071	-0.05286535463820022	996379.5	0.6641210381085899	0.938777946102568
DDX42	27	0.005655787580527865	0.005243480519589285	-0.10920317415533376	985813.5	0.9794330415592362	0.9970127815447248
DDX42	28	0.004943827966728263	0.005130685457477678	0.053523040362779606	983297.5	0.9432809524478448	0.9939921747250927
DDX42	29	0.00316768093187201	0.002993364041341518	-0.08165928120970219	978616.0	0.7804883133658274	0.9618056099621296
DGCR8	1	0.006270844851347886	0.006106413457172011	-0.03833455009703021	1532507.0	0.45307602540229364	0.8603440244470062
DGCR8	0	0.2429737660861528	0.24891893031632653	0.03487539739224978	1580042.5	0.045449775087862083	0.368378050122835
DGCR8	2	0.1154016255137426	0.12312019152193877	0.09340383548263674	1578610.0	0.04988403585550405	0.38287590222223405
DGCR8	3	0.08876527099375171	0.0837678712993586	-0.08359832676793194	1445332.0	0.07705551939277462	0.46703480906535944
DGCR8	5	0.006235806686500455	0.0054652776716559775	-0.19028140832299384	1479079.0	0.33786488259373504	0.79621583811685
DGCR8	4	0.10720291690494156	0.0992431437476239	-0.11130481925310735	1427964.0	0.024182283685141814	0.269227417366336
DGCR8	6	0.06539355796003489	0.06387728272739358	-0.03384557685417053	1500068.0	0.8130332832694985	0.9714929148366032
DGCR8	8	0.06843975318067166	0.06661138121039942	-0.039065859928010226	1483862.0	0.4902065162080508	0.8750891084065444
DGCR8	7	0.10905472841028194	0.10693604038979591	-0.028304160947395372	1477734.5	0.3892975609488698	0.8242046147984154
DGCR8	9	0.0051151046836718055	0.004388313425437318	-0.22109719521189714	1477814.5	0.32785165990098786	0.7898904365847131
DGCR8	11	0.009783811961936608	0.01044050271009621	0.09372259768257504	1576570.0	0.04140376543072518	0.35387157069854985
DGCR8	12	0.005544345025833333	0.004822114109559329	-0.2013512485084894	1462542.0	0.140880457430813	0.6008320404222125
DGCR8	10	0.00456559628345508	0.004374827508862975	-0.061577158384648716	1477825.5	0.32781597644437677	0.7898904365847131
DGCR8	13	0.005465134128310596	0.005322518424641399	-0.038147864965640266	1509697.0	0.9705274682216863	0.9966448535809685
DGCR8	14	0.006382385329772783	0.0056328144496209905	-0.1802397638515985	1465357.5	0.16940917070272543	0.6392442499252516
DGCR8	15	0.047268313984478165	0.04371833204274053	-0.1126350462143535	1431426.0	0.030848447547636895	0.30406297803293697
DGCR8	16	0.003925165013751478	0.0037422509798338195	-0.06884698771898153	1480933.5	0.35513361468497284	0.8066358457032058
DGCR8	17	0.04106285608231378	0.042081806062486876	0.03536264737006986	1540509.5	0.36467466126979997	0.8116470561979181
DGCR8	18	0.003854394222358254	0.0035239437360641396	-0.12931324601939787	1483964.0	0.3950510844680396	0.8282731461407772
DGCR8	19	0.006748859598778513	0.008700247298556852	0.3664126685055625	1597708.5	0.00675190180926782	0.1262803392779379
DGCR8	21	0.004468385883603661	0.004893412066772594	0.13108699469433147	1563177.0	0.08272875821143313	0.4812984549242144
DGCR8	20	0.004948969922562074	0.004798706099672012	-0.04448281740325187	1500015.5	0.7828038970751743	0.9619610776428946
DGCR8	22	0.005883211701908139	0.0063276903919970845	0.10507506058548398	1554926.0	0.1452288018394716	0.6074690544858887
DGCR8	24	0.007335161011055001	0.00795191519941691	0.11647373759330938	1567978.0	0.07310398069730398	0.45959886598726973
DGCR8	23	0.028311319976763075	0.03282652725246356	0.21348311948637594	1641569.5	0.0001760799130131853	0.009376149226425202
DGCR8	25	0.0049469866933387905	0.005085154141040816	0.03974148680881003	1541366.5	0.30570364801817573	0.775784391393514
DGCR8	26	0.0060007298130084355	0.007406833825091837	0.3037189972127413	1631490.0	0.00018731949569069642	0.00973625750857457
DGCR8	27	0.005655787580527865	0.006207708282376093	0.1343328262544761	1536723.0	0.38564483169612174	0.8228691112246295
DGCR8	28	0.004943827966728263	0.005256929632199708	0.08859188171078992	1524510.0	0.6284563951376947	0.926338647968975
DGCR8	29	0.00316768093187201	0.0034746631155801746	0.1334460830602635	1523410.0	0.6168853696953667	0.9251566953554649
DNAJC17	0	0.2429737660861528	0.2406952510139665	-0.01359287693226617	775021.5	0.6247481982222356	0.9254688289179405
DNAJC17	2	0.1154016255137426	0.12200698573435753	0.08030020880159632	817603.0	0.22413889910996654	0.7040765137185878
DNAJC17	1	0.006270844851347886	0.006446637434469275	0.03988702119268411	796490.5	0.6784520390535848	0.9432862266165575
DNAJC17	5	0.006235806686500455	0.005368887149301676	-0.21595312371798586	765726.0	0.31621761491803513	0.7844071697748748
DNAJC17	3	0.08876527099375171	0.09102176771371508	0.03621626571119772	809053.0	0.38240371768343073	0.8215850491534867
DNAJC17	4	0.10720291690494156	0.1035564994659218	-0.04992605733550261	769204.5	0.4700241969167115	0.8692645966111973
DNAJC17	6	0.06539355796003489	0.06437143273091761	-0.022727940549072678	775817.0	0.6469831621687419	0.9338640050838213
DNAJC17	7	0.10905472841028194	0.10600709525921787	-0.04089149352956569	766533.0	0.40711261051588354	0.8367918592698762
DNAJC17	10	0.00456559628345508	0.004416075409938548	-0.04803848560143824	798006.0	0.624390968880124	0.9254688289179405
DNAJC17	9	0.0051151046836718055	0.00503367026128771	-0.023153052366275767	778067.0	0.6757233287224824	0.9425511695482502
DNAJC17	11	0.009783811961936608	0.010849256599832402	0.149127609732619	811933.5	0.28844252383465807	0.7608958876016062
DNAJC17	8	0.06843975318067166	0.06851287695597764	0.001540610325261265	789624.5	0.9239876661955723	0.9917696885326469
DNAJC17	12	0.005544345025833333	0.004820487478184357	-0.2018379912239139	767236.5	0.35954097296431775	0.8082335865630166
DNAJC17	13	0.005465134128310596	0.004678513073136871	-0.22420681899069378	751122.0	0.10531069116410777	0.5331130118953135
DNAJC17	14	0.006382385329772783	0.0057367984363798875	-0.15384988294933422	761167.5	0.2350074005774837	0.7147841874617086
DNAJC17	15	0.047268313984478165	0.05107654738930168	0.11178760071850476	826545.5	0.11514991620585467	0.5540582620453933
DNAJC17	16	0.003925165013751478	0.003824975619134078	-0.037302754191811026	776152.5	0.5953688420598215	0.9187240237908499
DNAJC17	17	0.04106285608231378	0.04151335504363129	0.01574155696095822	785022.0	0.9282521497043251	0.9921192134315496
DNAJC17	18	0.003854394222358254	0.003562024162751397	-0.11380683322887897	766180.5	0.29639362704264904	0.7666362409545993
DNAJC17	20	0.004948969922562074	0.003905045479944134	-0.34178892348029516	754364.0	0.12642563835169243	0.575188400439761
DNAJC17	19	0.006748859598778513	0.006498984659857263	-0.054429397991844736	765491.5	0.34264292634979165	0.7981841963566758
DNAJC17	22	0.005883211701908139	0.00552490858944972	-0.09065335615896712	765976.0	0.3377445050845951	0.79621583811685
DNAJC17	21	0.004468385883603661	0.003957566131720671	-0.17514032205653837	755300.5	0.14443230097442927	0.6062088125405624
DNAJC17	24	0.007335161011055001	0.008339640743882682	0.1851566021634948	820375.5	0.152466582797235	0.6194840394644999
DNAJC17	23	0.028311319976763075	0.03109071686583799	0.13510486711060476	811609.5	0.32513896426284294	0.7880034249001979
DNAJC17	25	0.0049469866933387905	0.00435509153773743	-0.18384697635584854	779791.5	0.7392138625028132	0.9573462092078174
DNAJC17	28	0.004943827966728263	0.00406199071575419	-0.28344159965576066	747199.0	0.08244784722786803	0.48103982353341485
DNAJC17	26	0.0060007298130084355	0.005522121665125698	-0.11991529879603764	811676.0	0.28667021345628596	0.7596368521942768
DNAJC17	27	0.005655787580527865	0.004669362737055866	-0.2765022686170713	779825.5	0.7440235510225415	0.9584562946512875
DNAJC17	29	0.00316768093187201	0.0034801853110335195	0.1357371022689921	810700.5	0.259883630112447	0.7359390729189977
DPM1	0	0.2429737660861528	0.24882017468375942	0.03430291167914116	1526671.5	0.0670558368494043	0.44274681051231496
DPM1	3	0.08876527099375171	0.0895750845955188	0.01310216180107976	1473688.5	0.7464438412526082	0.9584892873622118
DPM1	4	0.10720291690494156	0.10701227726177444	-0.0025678378368376147	1459608.0	0.9380985598843963	0.9936743736303605
DPM1	2	0.1154016255137426	0.11701827188210526	0.020070272295337106	1475919.0	0.6989306866077754	0.9499735974564995
DPM1	1	0.006270844851347886	0.006240172359034586	-0.0070739477799055175	1475567.5	0.6732846939298742	0.9421056582216296
DPM1	5	0.006235806686500455	0.006721185389956392	0.10813949371800753	1493106.5	0.3095626858654361	0.7799541837489385
DPM1	6	0.06539355796003489	0.06395290683676691	-0.03213858509166532	1439440.5	0.5140339444188308	0.8872134840610628
DPM1	7	0.10905472841028194	0.10377940381263158	-0.07153217082777076	1405848.0	0.10783232579954319	0.5388032183040196
